6.870000000000000000e+03,4.323400000000000000e+04,6.000000000000000000e+01,4.500000000000000000e+00,1.000000000000000000e+00,1.910000000000000000e+02,1.220000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
5.859000000000000000e+03,4.130000000000000000e+02,8.450000000000000000e+01,7.500000000000000000e+00,1.000000000000000000e+00,1.700000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+00
2.561100000000000000e+04,2.178500000000000000e+04,3.900000000000000000e+01,1.400000000000000000e+01,0.000000000000000000e+00,1.030000000000000000e+02,1.290000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01
1.663220000000000000e+05,1.079250000000000000e+05,1.020000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,1.597000000000000000e+03,1.583000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00
1.384404000000000000e+06,6.866200000000000000e+04,2.540000000000000000e+02,3.300000000000000000e+01,2.600000000000000000e+01,1.781200000000000000e+04,1.362000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.900000000000000000e+01
4.452160000000000000e+05,5.402200000000000000e+04,1.550000000000000000e+02,1.100000000000000000e+01,7.000000000000000000e+00,3.980000000000000000e+03,1.313000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.300000000000000000e+01
3.259000000000000000e+03,2.700000000000000000e+01,4.100000000000000000e+01,2.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,3.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
3.304950000000000000e+05,2.941300000000000000e+04,8.500000000000000000e+01,1.000000000000000000e+01,6.000000000000000000e+00,3.903000000000000000e+03,4.550000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01
7.629000000000000000e+03,1.057200000000000000e+04,4.000000000000000000e+01,3.000000000000000000e+00,4.000000000000000000e+00,3.200000000000000000e+01,1.660000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
9.855260000000000000e+05,1.569200000000000000e+04,8.000000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,1.506500000000000000e+04,3.059000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.300000000000000000e+01
1.357900000000000000e+04,3.001000000000000000e+03,3.110000000000000000e+02,1.200000000000000000e+01,0.000000000000000000e+00,6.350000000000000000e+02,2.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.641138000000000000e+06,8.664300000000000000e+04,9.100000000000000000e+01,2.500000000000000000e+01,1.800000000000000000e+01,2.111600000000000000e+04,7.170000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.300000000000000000e+01
7.237200000000000000e+04,2.718000000000000000e+03,3.300000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,7.630000000000000000e+02,7.570000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00
8.705803000000000000e+06,2.770360000000000000e+05,7.590000000000000000e+02,4.300000000000000000e+01,3.600000000000000000e+01,1.035980000000000000e+05,1.252800000000000000e+04,5.000000000000000000e+00,4.000000000000000000e+00,3.900000000000000000e+01
1.664180000000000000e+05,2.366300000000000000e+04,4.650000000000000000e+01,9.500000000000000000e+00,0.000000000000000000e+00,3.438000000000000000e+03,2.810000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
2.790557000000000000e+06,4.168000000000000000e+04,2.030000000000000000e+02,1.600000000000000000e+01,1.200000000000000000e+01,2.231100000000000000e+04,3.120000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01
8.007100000000000000e+05,5.788500000000000000e+04,9.500000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+01,8.990000000000000000e+03,9.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01
9.167870000000000000e+05,1.539400000000000000e+04,1.280000000000000000e+02,1.400000000000000000e+01,1.200000000000000000e+01,1.108300000000000000e+04,2.503000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
5.515000000000000000e+03,1.200000000000000000e+02,9.500000000000000000e+01,1.400000000000000000e+01,0.000000000000000000e+00,3.370000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.298100000000000000e+04,6.984000000000000000e+03,3.050000000000000000e+01,3.500000000000000000e+00,1.000000000000000000e+00,3.700000000000000000e+01,8.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00
4.217500000000000000e+05,5.646200000000000000e+04,5.550000000000000000e+01,8.000000000000000000e+00,5.000000000000000000e+00,1.542800000000000000e+04,1.561000000000000000e+03,6.900000000000000000e+01,1.300000000000000000e+01,1.100000000000000000e+01
1.037626300000000000e+07,9.890300000000000000e+04,7.270000000000000000e+02,1.500000000000000000e+01,2.500000000000000000e+01,1.439190000000000000e+05,8.763000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00,1.900000000000000000e+01
4.334397000000000000e+06,4.405100000000000000e+04,5.300000000000000000e+01,3.050000000000000000e+01,5.000000000000000000e+00,4.595000000000000000e+04,1.566000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+01
2.052747000000000000e+06,3.748700000000000000e+04,5.000000000000000000e+01,1.200000000000000000e+01,0.000000000000000000e+00,6.809700000000000000e+04,9.930000000000000000e+02,3.000000000000000000e+00,2.000000000000000000e+00,2.200000000000000000e+01
9.019070000000000000e+05,3.938300000000000000e+04,4.900000000000000000e+01,3.200000000000000000e+01,1.000000000000000000e+00,9.529000000000000000e+03,4.750000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01
7.754160000000000000e+05,8.045000000000000000e+04,1.710000000000000000e+02,2.700000000000000000e+01,6.000000000000000000e+00,8.518000000000000000e+03,1.073000000000000000e+03,2.090000000000000000e+02,1.200000000000000000e+01,2.200000000000000000e+01
6.443300000000000000e+04,1.050000000000000000e+02,1.080000000000000000e+02,6.800000000000000000e+01,0.000000000000000000e+00,1.630000000000000000e+02,1.830000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
2.244810000000000000e+05,2.487000000000000000e+03,8.400000000000000000e+01,1.700000000000000000e+01,1.000000000000000000e+00,2.273000000000000000e+03,1.740000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00
2.244380000000000000e+05,2.694700000000000000e+04,1.110000000000000000e+02,9.000000000000000000e+00,4.000000000000000000e+00,1.578000000000000000e+03,6.010000000000000000e+02,8.000000000000000000e+00,2.000000000000000000e+00,1.100000000000000000e+01
2.096510000000000000e+05,1.596350000000000000e+05,5.300000000000000000e+01,2.000000000000000000e+01,3.000000000000000000e+01,4.593000000000000000e+03,1.206000000000000000e+03,1.190000000000000000e+02,1.900000000000000000e+01,2.500000000000000000e+01
1.791700000000000000e+04,5.887000000000000000e+03,3.150000000000000000e+01,4.500000000000000000e+00,1.000000000000000000e+00,1.310000000000000000e+02,1.330000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01
1.166990000000000000e+05,8.073900000000000000e+04,6.400000000000000000e+01,1.600000000000000000e+01,6.000000000000000000e+00,1.834000000000000000e+03,1.990000000000000000e+03,6.000000000000000000e+00,3.000000000000000000e+00,1.200000000000000000e+01
3.322090000000000000e+05,1.669850000000000000e+05,1.940000000000000000e+02,3.100000000000000000e+01,5.600000000000000000e+01,6.788000000000000000e+03,2.616000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00,3.500000000000000000e+01
3.006000000000000000e+04,2.824000000000000000e+03,3.900000000000000000e+01,2.600000000000000000e+01,3.000000000000000000e+00,1.020000000000000000e+02,8.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00
1.571800000000000000e+04,4.200000000000000000e+01,3.350000000000000000e+01,7.500000000000000000e+00,0.000000000000000000e+00,2.110000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
2.015840000000000000e+05,1.036700000000000000e+04,3.900000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+00,2.936000000000000000e+03,7.410000000000000000e+02,7.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00
2.030010000000000000e+05,5.935500000000000000e+04,4.200000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00,1.459000000000000000e+03,2.700000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.330200000000000000e+04,6.357000000000000000e+03,4.900000000000000000e+01,4.000000000000000000e+00,2.000000000000000000e+00,6.490000000000000000e+02,6.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+00
6.418300000000000000e+04,2.440000000000000000e+02,7.600000000000000000e+01,1.650000000000000000e+01,0.000000000000000000e+00,4.359000000000000000e+03,1.020000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00
9.030340000000000000e+05,9.831300000000000000e+04,5.900000000000000000e+01,4.200000000000000000e+01,1.000000000000000000e+01,1.285380000000000000e+05,8.350000000000000000e+02,4.600000000000000000e+01,1.200000000000000000e+01,2.300000000000000000e+01
3.682689300000000000e+07,9.791700000000000000e+04,6.690000000000000000e+02,9.500000000000000000e+01,2.900000000000000000e+01,1.761450000000000000e+05,1.723000000000000000e+03,1.300000000000000000e+01,8.000000000000000000e+00,1.600000000000000000e+01
3.199960000000000000e+05,2.870900000000000000e+04,1.050000000000000000e+02,8.000000000000000000e+00,3.000000000000000000e+00,1.950000000000000000e+03,3.220000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00
2.361260000000000000e+06,5.883000000000000000e+03,3.900000000000000000e+01,1.500000000000000000e+01,1.000000000000000000e+00,1.484600000000000000e+04,2.366000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00
1.334678000000000000e+06,2.496200000000000000e+04,9.300000000000000000e+01,2.300000000000000000e+01,4.000000000000000000e+00,1.093000000000000000e+04,6.900000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01
3.267430000000000000e+05,1.793600000000000000e+05,1.270000000000000000e+02,1.800000000000000000e+01,2.900000000000000000e+01,2.986000000000000000e+03,8.640000000000000000e+02,3.000000000000000000e+00,3.000000000000000000e+00,1.900000000000000000e+01
1.034491000000000000e+06,2.066800000000000000e+04,1.570000000000000000e+02,3.400000000000000000e+01,1.800000000000000000e+01,3.283600000000000000e+04,8.230000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000000e+01
1.791040000000000000e+05,2.500000000000000000e+02,7.450000000000000000e+01,1.200000000000000000e+01,0.000000000000000000e+00,3.330000000000000000e+02,2.030000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00
5.422600000000000000e+05,4.526400000000000000e+04,9.600000000000000000e+01,1.900000000000000000e+01,7.000000000000000000e+00,6.006000000000000000e+03,4.520000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00
1.737824700000000000e+07,1.609400000000000000e+05,7.670000000000000000e+02,1.330000000000000000e+02,8.400000000000000000e+01,2.543170000000000000e+05,1.013200000000000000e+04,6.000000000000000000e+00,5.000000000000000000e+00,5.200000000000000000e+01
1.983410000000000000e+06,8.036500000000000000e+04,6.700000000000000000e+01,2.200000000000000000e+01,5.000000000000000000e+00,1.775000000000000000e+04,3.983000000000000000e+03,3.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01
2.380200000000000000e+04,5.796000000000000000e+03,3.050000000000000000e+01,5.000000000000000000e+00,2.000000000000000000e+00,8.400000000000000000e+01,5.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00
4.341000000000000000e+04,1.789500000000000000e+04,6.600000000000000000e+01,3.500000000000000000e+00,2.000000000000000000e+00,3.280000000000000000e+02,1.150000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00
3.871837000000000000e+06,9.326800000000000000e+04,2.600000000000000000e+02,2.600000000000000000e+01,1.100000000000000000e+01,3.696700000000000000e+04,3.088000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.300000000000000000e+01
1.798020000000000000e+05,1.293800000000000000e+04,9.400000000000000000e+01,1.500000000000000000e+01,4.000000000000000000e+00,1.681000000000000000e+03,3.770000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
1.163320000000000000e+05,1.826600000000000000e+04,8.500000000000000000e+01,5.000000000000000000e+00,4.000000000000000000e+00,8.770000000000000000e+02,7.920000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+00
1.302400000000000000e+04,1.947700000000000000e+04,3.850000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,2.640000000000000000e+02,1.530000000000000000e+02,6.000000000000000000e+00,3.000000000000000000e+00,9.000000000000000000e+00
4.068210000000000000e+05,2.371200000000000000e+04,6.800000000000000000e+01,1.400000000000000000e+01,3.000000000000000000e+00,7.713000000000000000e+03,1.938000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00
5.360000000000000000e+03,7.100000000000000000e+01,1.330000000000000000e+02,2.850000000000000000e+01,0.000000000000000000e+00,8.020000000000000000e+02,2.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
8.350000000000000000e+03,2.200000000000000000e+01,8.750000000000000000e+01,7.450000000000000000e+01,0.000000000000000000e+00,7.300000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.634200000000000000e+04,5.889000000000000000e+03,3.150000000000000000e+01,4.500000000000000000e+00,1.000000000000000000e+00,1.070000000000000000e+02,1.020000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
2.135800000000000000e+04,7.455000000000000000e+03,4.050000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+00,1.520000000000000000e+02,9.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00
1.778400000000000000e+04,3.727000000000000000e+03,3.100000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,6.200000000000000000e+01,4.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01
3.554000000000000000e+03,3.425700000000000000e+04,3.100000000000000000e+01,2.800000000000000000e+01,5.000000000000000000e+00,2.102000000000000000e+03,2.210000000000000000e+02,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+01
5.387700000000000000e+04,2.494000000000000000e+03,7.250000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,4.720000000000000000e+02,1.770000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01
